audio_pcm_loudness_sma_kurtosis,audio_mfcc_sma[3]_linregc2,audio_mfcc_sma[3]_skewness,audio_mfcc_sma[3]_quartile3,audio_mfcc_sma[4]_max,audio_mfcc_sma[4]_minPos,audio_mfcc_sma[5]_iqr1-3,audio_mfcc_sma[6]_skewness,audio_mfcc_sma[7]_kurtosis,audio_mfcc_sma[9]_maxPos,audio_mfcc_sma[11]_skewness,audio_mfcc_sma[11]_quartile3,audio_mfcc_sma[12]_kurtosis,audio_mfcc_sma[12]_quartile1,audio_mfcc_sma[12]_iqr1-2,audio_lspFreq_sma[1]_maxPos,audio_lspFreq_sma[1]_amean,audio_lspFreq_sma[1]_quartile1,audio_F0_sma_skewness,audio_pcm_intensity_sma_de_skewness,audio_pcm_loudness_sma_de_kurtosis,audio_mfcc_sma_de[1]_linregc2,audio_mfcc_sma_de[4]_maxPos,audio_mfcc_sma_de[6]_linregc2,audio_mfcc_sma_de[8]_max,audio_mfcc_sma_de[11]_skewness,audio_lspFreq_sma_de[0]_maxPos,audio_lspFreq_sma_de[4]_linregc2,audio_lspFreq_sma_de[7]_kurtosis,audio_voiceProb_sma_de_max,BERT_87,BERT_213,BERT_323,BERT_356,BERT_439,BERT_468,BERT_481,BERT_482,BERT_485,BERT_519,BERT_536,BERT_555,BERT_585,BERT_599,BERT_612,BERT_661,BERT_663,BERT_703,BERT_712,BERT_732,Label
0.21585206334173798,-0.8955583731559205,-1.2486671720467852,0.06152380826976094,1.4385502444844334,0.7548887938974584,1.1487306178737098,-1.004975869196677,1.6888890959746636,-0.1552771457987437,-1.4666180563962032,0.523454190806468,1.2932643222083722,-1.240138395248907,1.25003556160173,1.007737907525032,1.5768542421267122,1.5169260685156833,0.12794672947738636,-0.4239509346372765,0.09597654336451607,0.2210440975241086,-0.2333988506474322,-0.21473834263312153,1.4897537560179548,-0.23916772710412124,1.7171044914050373,0.05934443397508569,1.002539493266064,1.5871215497871987,-0.8096058722396189,0.6189123864006318,-1.621788948079688,1.1064548580438016,-0.8671424954935559,-0.033176160414685664,-0.19202193324524505,-1.0285655181607067,-2.1949469413366596,-0.2709256515228037,-0.6198257637028209,0.12083275067527031,-0.7557608975878466,-0.3608428481935427,-0.15282997404254714,0.3306107019861729,0.022757329002474763,-1.3613044639310243,-0.0813583956680748,-0.11064041017375931,0
0.07623788672667252,0.3047906128336125,0.42978470142970016,-0.7109835063590719,0.08030612398028311,-1.9816686377831758,-0.6563993040407661,-0.27856044200407526,-0.49137096446175865,-0.7776570667090147,1.3182287573665292,0.8769721597710779,-0.3654246975295485,1.0665667452682015,-0.9071032576779918,-0.7328635496855882,-0.5777839283830141,-0.3496836752976232,0.33586307185021225,-0.5388032112613622,-0.15405670949997624,1.6475899153168372,-0.24267843911738482,0.4410953408445255,-0.9166819333844108,0.4997874057488637,-1.2176446075577392,-0.4627585384972443,-0.8501443128893191,-0.6569659438331442,0.14568041144241156,0.2692522053124801,-0.08270029159207276,-2.0525510278755,0.7670471547972295,1.7225951436819469,-0.820239540577133,-0.653430483417454,-0.4983215303497522,0.18847605846613838,-0.16259529677942822,-0.626464129411562,1.3032071106990797,1.1369408057125814,-1.175607615896227,0.6595775730247928,-0.060715772317411994,0.14041621104644197,0.27221612068814816,0.4503932268589717,0
-0.07080399201168763,-1.345436091599215,-0.1336048563494876,-1.1731497578669505,-0.18668794867475444,0.20011227124506642,1.0846452548668342,-0.7513767050308258,-0.9400711256181021,-0.8651612734731325,0.14918446717093256,-0.6044133516522483,-1.079613777232003,-0.327359350262956,0.04724758483446356,-1.193249906902347,-0.7521702296043974,-0.866965848216257,-1.1567746694697263,-0.283297511556297,-0.23871401804830072,0.7056889622142087,-0.8004819565632898,0.03431592615133933,-0.42735741791715387,-0.7129916985106519,-0.5520040639523447,-1.2993683106967038,-1.0409085250401102,-0.6295834619151223,1.9188081919594382,-1.3138549593407634,0.15678852320530934,0.0269840666226064,0.5387113675520713,-0.0955011469112378,0.8578123018045807,0.6816902443169355,-0.13015863335713748,-0.33923734362140495,1.0811254959952494,0.6679916059863324,0.8077368745530293,-0.378109574963045,-0.3366601358271236,0.6421291880062273,0.7154027949507351,-0.06534494410207367,-0.6878766960891848,0.11817442440484735,1
0.31178299500709483,0.05749621635684612,0.8870543723996736,0.31429606426435336,1.7333912184954945,1.4338781687726954,0.7119489658986974,1.0404257103736827,1.524329886257105,0.4972292234403165,-0.12337584134833632,1.44262061841509,2.0862289787079047,-0.9646745885616921,1.3745482779614169,-0.3203914763124994,1.5771592536384709,1.694445773752466,1.1242451058649126,-0.28254283684926357,0.27426925502676985,0.24480029249367188,-0.27897422559819673,0.3491187721281181,1.1117831894538632,0.5199142764869298,0.5537099608502104,0.5173521779378052,1.2424106844650398,1.5804265329582425,0.10751261678514226,0.4266157025191961,-1.1331724397228533,-0.29533000093487227,-1.0639925198064855,0.7470417324869639,0.10096699515851956,-1.776145891499545,-0.15761584750244204,-0.5447345894561653,-0.4877743648607812,0.7694491896693052,1.6209197508032527,0.41942524370086626,-0.42156841562567904,-1.467744357399158,-0.926263536672322,-1.739659278157229,-0.43341289683549794,-0.0584355350041156,0
0.2795763063870344,-0.24307738085260905,0.710709325374693,0.1475625671699489,0.8872707504385613,0.14759498812391747,1.3109346196699176,-0.6262574800714437,1.301724225954587,1.1400601275314586,-1.4003858761178034,1.0714722040863336,1.5837255422292578,-1.289471151608819,1.5804622187002113,0.09665604172181762,1.5207946398069068,1.4875150416035015,0.057628289069407486,-0.38704579040509385,0.18884357090688225,-0.050901495554495406,0.4091548141265441,-0.01787966679671999,1.7212650466980108,-0.8081957487537804,0.47978882679719026,-0.5909195820781585,1.0377092959190524,1.5371494330362077,-0.5337495104031541,-0.01550599697915287,0.6458223716826332,1.279083612261274,-0.6863519569429974,-1.1920329786115234,-0.21253521592563338,0.8379443151717982,0.21291355034299206,-0.03473919126712855,0.5081076786799452,0.24496363092655588,-0.2210026236648179,-1.1680309578466095,-0.3674493040500507,1.111207514390781,0.025307907288280817,-0.5908139039668964,0.7979860975513134,-1.1580820726657677,0
0.19639646014940704,1.5467350080221558,0.7687085064514677,2.2239951029466565,1.6121451471495625,1.81487935014205,3.2940357745336035,1.2356143381021378,1.0556712270552218,0.08815955741903206,0.8234572950530141,2.283360082455837,1.251675580310195,-1.182580585658314,1.6710971143131073,0.6129708156671307,1.5690098198485631,1.4045574947398303,1.102350518953776,-0.44157065390443906,0.03585608473297194,-0.061967929933386866,1.512371927570938,-0.08056420368521959,1.5994454843700938,1.6905259094661433,1.7112738806283434,-0.42276119399444023,1.0358546122206191,1.5692471783405115,0.13812392440278395,-0.05118755924699087,0.7072217100316947,-0.6936264289510311,-0.9009884853451275,-0.010812085637431102,-0.27065017157902627,-1.213307392247089,-0.5178660830532507,-0.28876626008010814,0.2811013636171484,-1.5765337475801398,1.4322566127052712,0.6173195302778703,0.33263227301834797,0.4416569361085591,0.3662778258583384,-0.9929449277097756,1.1747934445235286,0.357535780342461,0
0.21836420530351394,1.124677874220067,1.0038803637474218,1.727599950694505,1.1852639957726434,-0.31942972600120445,1.2276447061094533,1.5107126525410324,1.2286915835836378,-0.15070192584507694,-0.552521526409744,1.1761849504800328,1.2560263993315062,-1.129656968964268,1.3433684593396058,0.370386991889214,1.5297179539373291,1.3933942477318875,1.0641123385306048,-0.4466936158078847,0.10883221465298695,0.2688896598748378,0.030645284431108595,-1.51560728855294,1.2353153875859153,-0.04100723169747526,1.4648867831720007,-0.42162164342051794,1.0249144270151236,1.5740683206568777,-2.8815325907549183,-0.2688801528763445,0.5494860898877155,1.005443632996385,-2.1538042341485055,0.08626605061540901,0.44913162897135916,0.019158623314099413,0.8889198607739128,-1.3156770325105513,-1.2494213288005929,1.0155647497884732,-1.2971103154593007,-0.3800471675892973,-0.28019559787477477,-0.05014001885233662,-1.2243150426833387,0.44664828205171875,1.624724557153417,-0.761818145433223,0
1.046914506347869,0.39714398962431247,1.986725509790044,-0.05542697866360206,0.593671879287243,0.6892700654116917,0.3394357353298975,-0.025106841496729017,1.5579229652523092,-0.3076094691741065,-1.7976451783073242,0.8194575304382511,1.4939681353934848,-0.4165297140928072,0.7325110364885246,1.1873170057505071,1.635388813800833,1.7894995362625743,1.7401023045232977,-0.6492886538364391,1.153556100463909,-2.128898327731698,-0.2736018322734873,0.5276559663941621,1.0150333531350524,0.18033483193607616,0.36502839322672637,0.5071474761290758,1.8196372806672059,1.573351812380023,-0.4997221137235696,-2.550069568030158,-0.6544452953949599,0.31475692397767707,0.5811343612293918,0.1564230705801952,0.7271835095109382,-0.9115681970836137,0.7964420002299976,-0.7256534061743216,-3.036900267531453,0.9188148506236747,0.09294256352918256,0.9044550538412954,0.5525627761980536,1.5912247296771325,-0.6279368343941685,1.7939180563917343,-1.5242489378172779,0.8698947507826014,1
0.008636006035519648,-0.8531650746836598,0.5702773115559967,-0.828440122764389,-0.08801622617180586,-1.5225884171238329,-0.7890503180527735,-0.9939828025389337,-0.3339323114244455,0.8799226214227026,2.5736105221830616,1.0401203438485367,-0.48532505397594566,-0.01611588395615876,-0.23709667303739815,-1.5769052045829794,-0.6337191570766654,-0.46504876422192326,0.1463217713651407,-0.5024250095720881,-0.19145552050526018,0.6155069560663593,0.644152037927948,-1.2885717502036418,-0.9166819333844108,1.262429539402043,-0.5595112881283454,-1.271187771001564,-0.6081300138920466,-0.6660934378058179,0.3334925660812193,-0.36034761016764266,-0.4626900951893005,-0.40646187758576857,-0.11356079423937783,-0.599460527066742,1.1917984965584971,-0.11977340282862603,0.5218358221888999,0.4922246916993958,-0.1701006200043042,0.3283665894488483,-0.8928132534441342,1.3523813547728882,1.858963986377615,0.24402110248578615,0.7597788468719269,-0.545130696381695,-1.0226014790943385,-0.05877654122251075,0
1.002247731916455,0.10106966000564419,-0.3485121447078609,0.6398697184902545,1.6150426132597666,1.7606059158337288,0.7652066898868433,-1.0816695004154995,1.5139991554414294,0.33872160318760025,-1.8311617347934526,0.8328781000604628,1.5006961093078206,-0.7422813499479728,0.981156689865775,0.6351659851107289,1.7007362963298407,1.721443437433441,1.126205673691805,-0.150586753181221,1.1608777676911708,-1.6816371611621792,0.6637137188853827,2.8084305431203562,1.7967989582674109,-0.32752767139686184,-0.1945100486911918,2.3921502930867735,1.5926198959720326,1.5343317756468433,-0.03343671189549246,-1.210169756419843,3.0407592364020313,0.5810325111968347,1.8606925615308092,-0.36316814394160946,-1.1073128662275529,-0.0931141319717289,1.438329223332628,0.8236563093576986,0.5436584917499724,0.27086088017840904,-0.9815316160153706,0.5668231304414504,0.5816755413058166,1.7397332262442025,1.1413450097109619,-1.1934248600633053,-0.0911972307196646,0.3901851824577054,1
0.04788871095296325,-0.532443048511404,1.06980659200505,-1.4721534487596166,-0.42466092647598414,-1.009680768806879,-0.5900737970347621,-0.01647502279823626,-0.3299963450985127,0.1473874047973735,0.5834881273853357,0.14606829510406233,-0.6573560001816464,1.0132107224727505,-1.0018846769686123,-1.0426296789240246,-0.6435900797873098,-0.4948204000733551,0.39706911679851664,-0.5005763895225424,-0.13025746613297742,-0.42158611463654044,-0.27866576282357225,0.49442104562783395,-0.8573698709035311,0.9029676420113736,-1.0850169804483938,-0.7639380564890498,-0.7875053178547308,-0.7026034136965126,-0.525176957184745,0.9164962283525295,-0.6422542004615428,0.3254740468240815,-0.22556877807977238,1.9132470585930879,-0.45547907848196373,0.25988010828948915,-0.30749534310303267,-0.009336230721019783,-0.5686781155166383,0.2830479504995264,-1.14747530428508,0.40381198686781805,0.3271000145729305,1.271206873751663,-0.26743030564108133,0.7762843213216831,0.7462090759071898,0.6423604638367989,0
-0.02313999318336328,-0.6666987803974646,0.100549493861006,-1.1552759249357065,-0.6916549991310221,-0.588761992198944,0.40480880805529484,-0.9762743282682688,-0.5740262573063482,-0.4526414415851486,0.19278925233302133,-0.5522059327474614,-0.6729951771094376,0.7197525970977698,-0.6750521966561276,-1.0227364412665103,-0.6041063889447323,-0.5618065807390774,-0.7895383997799,-0.38959316440517433,-0.18465573668611762,1.1816495502183204,0.019514919313409203,0.17275765972339013,-0.3977013866767141,0.08851118080638394,0.25126892287972924,-1.6727604616573044,-0.6650745548325813,-0.6387109558877968,0.3055763629217531,0.328685338752953,-1.445187091587445,0.39746421154675465,-0.08924226890580589,0.08049793781713509,2.3257194934065715,0.6337213525894303,0.8117125943507778,0.2709573461314075,0.12717681835595046,0.23327138710374368,-0.3837903581306179,-0.9222734654785267,0.48016728203661413,0.034471568762526446,1.0432025234226932,0.629000865952323,-0.7662351671689027,-1.2576381452989296,1
0.11798282687696969,1.2539040507503458,1.8361299199666656,0.34101923187985617,-0.13444997793789937,0.29767622608796523,-0.05946974098673159,1.7490598619870452,-0.5897701226100796,1.009928871472249,1.2440134130206544,-0.03339470738114245,-0.42798140524071243,1.2622054955181887,-1.1195443698811067,-0.25542584590524564,-0.6304288495064506,-0.4576058552590652,-0.21104255559108803,-0.561250740434417,-0.04526016839369586,1.6375696924114926,0.9577558587961525,0.9948622751327287,-1.228070261409029,1.239760771098127,-0.8397809906990379,-1.9193401839897768,-0.8131303612779713,-0.6295834619151223,-1.5899291840874594,-0.8148922438982813,0.3163916185966146,1.1546925797886176,-0.046285124796656654,1.1117005298503064,-1.2851929017511723,0.8725891481538004,1.17829893236353,0.7071889196793597,-0.12764348750179658,2.0871648026654035,-0.8141025097569967,-1.3072276013237276,0.6243398724213687,-0.7898883117879139,-1.5206302258895599,0.46776316674639457,0.771286009878998,0.4994396544428756,0
-0.012236464039628935,-0.4578565307969259,1.4245859105057979,-0.5858666758403643,-1.1385798598796726,-0.6668131560732631,-0.8719572018102782,-1.1250255121418533,-0.29850861449105004,-1.0298191894012696,0.14046351013851482,-0.653357806875486,-0.8346000053632776,0.5107748411489201,-0.4626110844530125,-1.5541700758315344,-0.6666222327788132,-0.5394778538505034,-0.6868701953504863,-0.5520076401866887,-0.1676562771382613,0.19716264976822853,0.2637146158911095,-0.4100649470428978,-0.19010916799363503,-0.4846848177354974,-0.3918499481976632,0.0964490460781837,-0.2806989034839723,-0.7117309076691862,0.553925020876558,1.4965564218988507,0.13437665504869648,-0.8076231622101805,0.9400849872697447,0.5428078784557234,-0.31265788571772873,0.416933379773559,0.23290891878223438,0.22364378552700695,1.0372737884108592,-0.37879686267689255,1.3775596518404547,-0.7032777401971497,-0.535452323579916,-0.6111153555915076,0.7798713709504504,-0.202712372829804,-0.13101461822497748,-1.0714208679808301,1
-0.05771975703920643,0.08774384628448123,1.4955417742059476,-0.32031258657616896,-0.7496971888386391,-0.6277875741361035,-1.269910243846301,-1.142733986412518,-0.2906366818391842,0.2223910105951888,-0.03744401332280685,-0.4151614581223961,-0.5009642309037368,1.4200503962880644,-1.070519497834234,-1.4461782142621713,-0.6732028479192427,-0.5618065807390774,0.5115836525082474,-0.4314512040984589,-0.22477446121905853,0.6330423461507121,0.9294801044555767,0.2941078212495087,-0.7387457459417718,-1.0141624774055402,-0.7271726280590274,-0.6670674512870072,-0.31201840100126627,-0.6752209317784915,1.3064673182520492,-0.5827187303181287,-1.1377259668675852,1.049076048461427,1.8649554687712424,-0.34097215221109783,-0.7326106167330054,1.7131009461534057,1.715844402612545,0.3554332243665124,0.9447928115935484,-1.7676870556434465,1.3745410785188352,-0.16926105005703163,-2.212048968461501,0.31390629553151456,-0.35432403553590525,1.9880092481607652,0.4005993587468302,0.11366090800577183,1
0.1491357672876392,0.0321768905871951,0.4453949914437333,-0.8412071462867063,-0.7090676560433071,-1.188083429091037,-1.1538406065857947,-1.2312763577658423,0.18955120992462163,-0.7871575234434046,2.2753537916743753,0.3092164791815212,0.7345307463917502,0.8042329665239006,-1.1162760450779818,-1.2614552931566816,-0.5021068542680746,-0.24176149533618146,0.38917156261163866,-0.5308805539061664,0.08733561607958333,1.9106207665818784,-0.2503900084829964,0.23086900467955954,-0.6497776522204526,0.9758315401311042,-0.7021485474723584,-1.6375347870383798,-0.3689629419418009,-0.6295834619151223,-1.2242035025946585,0.7090860173052065,0.621575506109082,-1.6959335048813597,-1.1615448934896215,-0.25353806756470926,-0.5965579371168515,-1.2027924945905684,-0.7517923396598455,-1.972070244832933,-1.0843350154948204,0.28583605877387364,-0.9621816496744873,0.21201702925842864,0.38012523466630144,-1.9383182325295252,-0.08423270274433874,-1.582647918069286,0.31621869861731633,1.3849442569062327,0
0.054742357843310566,-1.8750003673720093,-1.517244198502405,-1.4565776800623897,-0.3550102988268441,-0.2514694625992081,0.30532054754628923,-0.9373156848728061,-0.30244458081698283,0.9724270685733414,0.08988195935049219,-0.32379847503901904,-0.07349339487745049,1.3333468592454563,-1.1456909683061056,-0.6419230346798087,-0.6764931554894574,-0.6250713069233705,-0.6394848702292185,-0.07664819887493937,0.012537994069015564,0.12952614515715355,0.44622175754391713,0.7299429084207796,-1.0204780427259503,-1.6294576170832655,-0.24170546467764945,0.4865733924827737,-0.8558387669833725,-0.6752209317784915,0.4537208715577846,0.23141764047702781,1.154496105492929,-0.9107511465524071,0.5738630546458091,-0.0031950593249809663,1.4169853826994083,0.5461038561625311,-1.5404367085773045,0.05551553374778031,0.39778970004462066,-0.844757173509551,2.0387725911873575,-0.04883755023179633,-2.445529115168359,0.08606918668337726,-0.9602489679728828,0.1509622460005738,-0.23695618158886006,0.02107197431435053,0
0.18651929578044263,-0.32733012479658924,0.22543181397326945,-1.3544414918838532,-0.5059199920666477,-1.8540271094329948,-1.0211895925737868,0.31467344606319586,-0.5031788634395573,1.0924328378498458,1.3566881778794915,-0.300957729268175,-0.34457246162582716,1.1288154385295608,-1.2633506612186,-0.6135041237405026,-0.48894562398721547,-0.19338258707760417,-0.13799017936246671,-0.3004632691592213,0.11793464326572477,1.0589018196278508,-0.3095120402860186,0.12490125799477994,-1.0501340739663902,0.8302656636652421,-0.4969510866616729,-0.9700082530097588,-0.3490323526126137,-0.6387109558877968,-0.4707848253260621,-0.3892191494767092,-0.333454583156806,1.3393558938100383,1.0132954632130957,0.8633266318961804,-0.941474429608531,-0.19777335184804848,1.4802674841895245,0.49024477745078504,-1.0047404746460837,0.08666882934087196,-0.479676103218146,1.9100758801069735,0.9200641747012429,-0.5834688179815326,-0.014548183979221438,-0.0359819137303144,1.220263384893661,0.032865246852406375,0
-1.8080758451178647,0.9401754429452941,-0.7054963457172274,1.7169011849828038,-0.9947147472046821,1.781819107158142,0.6121672150211904,2.289659383233847,-0.7708745603753295,-0.4536664908643854,-0.2988173746734294,-1.027669664493504,-1.0542475535610236,-0.11351574735192294,-0.06566355897157052,0.46706812690473326,-0.8082620769383912,-0.9897738461034152,0.7771085064584002,1.7330579120446095,-1.6206805601350405,-0.15720629086286728,0.27795531398627227,-0.3791213224250472,-0.36823960244089876,1.4930239417787263,-0.04166296446781773,0.6512021679696758,-1.027207383767113,-0.6924061774302406,-1.4429829921457258,-0.7808780984212271,1.9063752004913728,0.6546651268213117,-0.5078595333996813,-0.3183166520720847,-0.41833750303762485,-0.37644011146010176,1.480866618302328,0.4455009621776607,0.023948704828622377,-0.06440401003149768,0.03710641603926054,-0.19800681917421167,-1.7148301114805746,0.9827856482556535,-0.09372217909423013,-1.5959461367316543,-0.33101976144645406,1.9916659679131627,1
-1.8909426666102458,-2.1887289751770616,-2.3275473899026475,-0.9488533264770043,-1.2849256957427668,0.2765466610105603,0.3800279405001767,1.2136924865482535,-1.2825501827465982,-1.6637246644024717,0.008160312867674683,-1.2430252674757496,-0.8196598996441591,-1.1206106776160607,0.7023927697627683,0.4215978694018436,-0.7260043876830217,-1.0009382095477024,-2.095626829018466,2.0050691479063327,-1.6995580524370935,-0.7183387735621563,-2.199514870872544,-1.8900162912854535,0.31384911608921695,-0.9519646395722362,0.3512151007428851,0.6547247354315682,-1.0442907460492732,-0.7745536231843035,1.493989345192515,0.47759529191008665,-0.5221388691749591,0.3497776004030767,-0.9200440321539769,-1.3380338652956338,0.4205948343159022,0.34129608542863143,0.2620233879241,0.3909939506957513,1.4853509482457548,0.4779754061424174,0.26764320650957146,0.7304748317221882,-0.2663614272133971,-0.9858207761221505,1.087895327119153,-0.2614368325356796,0.09632284264754923,0.27886912679343795,1
-1.9086998426443273,-0.9617807587738969,-1.697459320245319,-1.0101350393841266,-1.2152750680936264,2.3616277530816547,-0.664598794844383,0.9108775765198852,-1.0818159001240235,-2.2285018160600205,-0.6180044020599184,-1.0733511560351927,-0.6215636585588068,-0.03125854554226928,-0.1048834566090688,-0.4224437854955476,-0.7589074633851696,-0.9897738461034152,-1.1656898235135835,1.7185330402267507,-1.6648791549594668,-0.7308640521938369,-1.883854631506843,-0.14445403823422728,-0.19030341499825992,-1.729179552849363,1.469791502966988,1.586443829102124,-0.7965819929579473,-0.6832786834575668,1.5331159105338807,-1.888776948558567,-0.4233755461799829,0.6604659191743247,0.9444735083232979,-0.2424024361955916,-0.38275598948567724,1.089021390560904,1.1981706645872443,0.21391398851837756,1.3195372731920734,-1.4191631371794888,-0.29116078814651775,0.3876113272848252,-0.5198815120767589,1.4334550917860547,1.0315181606887647,1.9352002222861904,-0.21595635351236023,1.9549153661346625,1
-1.654491848893264,-0.021244770394328386,-0.07966562788190784,-1.0305622770198337,-1.0063231851462056,-0.32862861317210634,-1.6992767041380423,2.607349411649574,-0.6724754022270087,-2.182249592484701,0.4749059332426716,-1.526903107770528,-0.2253711763881022,0.3844737987389532,-0.7454751180215388,0.2795033147053131,-0.5779405470233564,-0.5431993083319328,-0.4963721061756745,1.3844609884159933,-1.358888883098053,-0.1171253992414896,-1.878713585263102,-0.8935776410076063,-0.5758318211239777,0.9068743613488931,0.46882827950022926,1.1056133705538032,-0.7738041765817334,-0.6832786834575668,-0.6588206866062329,-0.9514042275412554,1.460174197324471,-0.10536683996583279,-0.406001351583653,-0.009691457979685653,0.1401393306709767,-0.6567068466109663,0.38730474277547255,-0.4226546544403853,0.22621851959508346,-0.89376942041114,0.5293242743706347,0.3209568997599871,1.7936140633360809,0.2515703339510082,-0.023609318937603953,-1.937246936008764,0.13945085231466373,0.9033167398307007,1
-1.8937464312472059,-0.44713378654399827,-1.4377608591027713,-0.823736495958297,-1.2501003819181966,0.34623520018405946,-0.6314360413413812,0.9958782530190766,-1.0109685062572324,-2.1932501213350473,-1.1656805036957518,-1.7879402022944622,-1.028182258681372,0.05989132673329289,-0.28790964558406035,0.9246125930275615,-0.6931013119808739,-0.8967374840676896,-1.3808981751060088,1.5411975597596175,-1.6172806682254688,0.30622901850906287,-1.863290446531879,-1.785757701805096,-0.5758318211239777,-1.0815004584517574,-0.2919037703345074,1.1707808685988137,-0.6826929110768781,-0.7197886593482615,-0.9572259217741323,1.5444114598679397,0.7186441629792556,-0.16629621492364732,-0.729729495477531,0.1689941430105455,0.221739062883883,0.6017912488652044,-0.38455158625469404,0.4362555441658542,-0.68373769076948,0.21855452513658202,-0.20250169040327692,0.8776695424082439,-0.5442213985905836,-0.766812244530783,0.6442638334010145,-0.5036998447761769,0.10660556203324104,-0.16925579669178673,1
-1.8460824324188816,1.216145558488863,-0.34929790994247656,0.4248784045243141,-1.3894016372164772,1.8041194396936617,-1.261528357898417,1.8653643397087183,-1.0070325399312996,-2.02849220059918,-0.6912604411322271,-1.318073432151381,-0.9395602560905567,0.6534770803326853,-0.6833769467621668,0.37612761189895383,-0.5384568561807797,-0.5952996710719387,-0.6661695211935512,1.4174720607293092,-1.5730820734010424,-0.7283589964675007,-1.4905645938606522,-0.9704897152143014,-0.6499718992250773,0.1992849507195085,0.05342854176152435,1.1936775571011147,-0.8022764470520009,-0.7197886593482615,1.320300692950008,-2.0699471028146976,0.0010995476729656283,0.48850471533628365,2.4528846747086437,-0.09503316403824873,-0.5447581697184981,2.21863120529592,2.497046761716315,1.822036917289724,-0.2033531849143422,-0.032110090910394476,-1.6700477056602239,0.6618350530562883,-0.8729284194998096,-0.03438764874237173,-0.1867408421700884,1.2755973293432865,0.047652217332745266,-1.7460864626714392,1
